C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_28_966.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_28_966.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_28_966.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_039.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_039.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_039.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_115.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_115.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_115.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_189.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_189.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_189.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_264.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_264.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_264.jpg,0,1,0,30.19029
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_336.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_336.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_336.jpg,0,1,0,30.1903
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_410.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_410.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_410.jpg,-0.15,1,0,30.1842
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_483.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_483.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_483.jpg,0,1,0,30.18968
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_557.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_557.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_557.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_628.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_628.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_628.jpg,0,1,0,30.19026
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_701.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_701.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_701.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_772.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_772.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_772.jpg,0,1,0,30.19031
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_844.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_844.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_844.jpg,0,1,0,30.19029
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_917.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_917.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_917.jpg,0,1,0,30.19037
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_29_988.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_29_988.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_29_988.jpg,-0.05,1,0,30.18972
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_057.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_057.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_057.jpg,-0.25,1,0,30.1748
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_130.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_130.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_130.jpg,-0.4,1,0,30.15775
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_202.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_202.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_202.jpg,0,1,0,30.18573
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_270.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_270.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_270.jpg,0,1,0,30.18828
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_340.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_340.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_340.jpg,0,1,0,30.18991
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_417.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_417.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_417.jpg,0,1,0,30.19051
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_492.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_492.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_492.jpg,0,1,0,30.19027
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_560.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_560.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_560.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_635.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_635.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_635.jpg,0,1,0,30.19028
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_703.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_703.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_703.jpg,-0.1,1,0,30.18777
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_779.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_779.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_779.jpg,-0.3,1,0,30.16918
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_848.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_848.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_848.jpg,-0.45,1,0,30.1506
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_30_926.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_30_926.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_30_926.jpg,0,1,0,30.18837
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_002.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_002.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_002.jpg,0,1,0,30.18946
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_072.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_072.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_072.jpg,0,1,0,30.19008
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_144.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_144.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_144.jpg,0,1,0,30.19045
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_213.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_213.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_213.jpg,-0.1,1,0,30.18795
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_283.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_283.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_283.jpg,-0.25,1,0,30.17559
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_352.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_352.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_352.jpg,-0.4,1,0,30.15775
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_422.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_422.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_422.jpg,0,1,0,30.1892
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_492.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_492.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_492.jpg,0,1,0,30.19077
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_563.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_563.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_563.jpg,0,1,0,30.19051
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_634.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_634.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_634.jpg,-0.2,1,0,30.18205
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_706.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_706.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_706.jpg,-0.35,1,0,30.16304
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_778.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_778.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_778.jpg,-0.5500001,1,0,30.13959
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_851.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_851.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_851.jpg,-0.7,1,0,30.12026
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_922.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_922.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_922.jpg,-0.9000002,1,0,30.09923
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_31_995.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_31_995.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_31_995.jpg,0,1,0,30.17212
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_065.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_065.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_065.jpg,0,1,0,30.18229
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_135.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_135.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_135.jpg,0,1,0,30.18841
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_212.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_212.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_212.jpg,0,1,0,30.19097
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_289.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_289.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_289.jpg,0,1,0,30.18979
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_366.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_366.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_366.jpg,0,1,0,30.19047
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_445.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_445.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_445.jpg,-0.15,1,0,30.18448
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_524.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_524.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_524.jpg,-0.35,1,0,30.16442
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_602.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_602.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_602.jpg,-0.5500001,1,0,30.13993
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_683.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_683.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_683.jpg,0,1,0,30.16965
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_753.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_753.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_753.jpg,0,1,0,30.18554
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_822.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_822.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_822.jpg,0,1,0,30.18979
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_895.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_895.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_895.jpg,-0.2,1,0,30.18598
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_32_966.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_32_966.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_32_966.jpg,-0.35,1,0,30.16888
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_039.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_039.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_039.jpg,-0.5500001,1,0,30.14215
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_117.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_117.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_117.jpg,-0.7500002,1,0,30.11666
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_195.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_195.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_195.jpg,0,1,0,30.18217
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_272.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_272.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_272.jpg,0,1,0,30.18793
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_352.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_352.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_352.jpg,0,1,0,30.18999
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_425.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_425.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_425.jpg,-0.15,1,0,30.18756
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_493.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_493.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_493.jpg,-0.35,1,0,30.16741
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_562.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_562.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_562.jpg,0,1,0,30.18971
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_632.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_632.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_632.jpg,0,1,0,30.19011
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_699.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_699.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_699.jpg,-0.05,1,0,30.18942
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_767.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_767.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_767.jpg,-0.2,1,0,30.18159
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_845.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_845.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_845.jpg,-0.4,1,0,30.15861
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_914.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_914.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_914.jpg,-0.6000001,1,0,30.13357
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_33_986.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_33_986.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_33_986.jpg,0,1,0,30.17792
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_34_059.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_34_059.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_34_059.jpg,0,1,0,30.18762
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_34_132.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_34_132.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_34_132.jpg,0,1,0,30.18965
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_34_205.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_34_205.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_34_205.jpg,0,1,0,30.19013
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_34_276.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_34_276.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_34_276.jpg,-0.05,1,0,30.19
C:\Users\User\Antigravity\Autonomous driving\Data\IMG\center_2026_03_09_23_41_34_347.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\left_2026_03_09_23_41_34_347.jpg,C:\Users\User\Antigravity\Autonomous driving\Data\IMG\right_2026_03_09_23_41_34_347.jpg,-0.2,1,0,30.18112
